timestamp,load_kw,pv_kw,wind_kw,net_load_kw,bess_charge_kw,bess_discharge_kw,bess_soc_kwh,generator_kw,curtailment_kw,unserved_kw,renewable_served_kw
2023-01-08 17:00:00,26286.152000,36192.400000,10884.518064,-20790.766064,0.000000,0.000000,180000.000000,0.000000,20790.766064,0.000000,26286.152000
2023-01-08 18:00:00,30966.613000,19348.080000,10002.316716,1616.216284,0.000000,1616.216284,178333.797645,0.000000,0.000000,0.000000,30966.613000
2023-01-08 19:00:00,35011.919000,2720.800000,7219.260440,25071.858560,0.000000,25071.858560,152486.520779,0.000000,0.000000,0.000000,35011.919000
2023-01-08 20:00:00,32503.884000,0.000000,6907.980856,25595.903144,0.000000,25595.903144,126098.991765,0.000000,0.000000,0.000000,32503.884000
2023-01-08 21:00:00,34525.771000,0.000000,6582.400342,27943.370658,0.000000,27943.370658,97291.393148,0.000000,0.000000,0.000000,34525.771000
2023-01-08 22:00:00,30944.037000,0.000000,6209.323708,24734.713292,0.000000,24734.713292,71791.688724,0.000000,0.000000,0.000000,30944.037000
2023-01-08 23:00:00,30941.429000,0.000000,6086.388672,24855.040328,0.000000,24855.040328,46167.935808,0.000000,0.000000,0.000000,30941.429000
2023-01-09 00:00:00,25946.221000,0.000000,6320.527276,19625.693724,0.000000,19625.693724,25935.261866,0.000000,0.000000,0.000000,25946.221000
2023-01-09 01:00:00,20348.731000,0.000000,5544.343168,14804.387832,0.000000,7697.204010,18000.000000,7107.183822,0.000000,0.000000,13241.547178
2023-01-09 02:00:00,23846.319000,0.000000,4114.859966,19731.459034,0.000000,0.000000,18000.000000,19731.459034,0.000000,0.000000,4114.859966
2023-01-09 03:00:00,22211.338000,0.000000,2227.133356,19984.204644,0.000000,0.000000,18000.000000,19984.204644,0.000000,0.000000,2227.133356
2023-01-09 04:00:00,26249.729000,0.000000,1702.732220,24546.996780,0.000000,0.000000,18000.000000,24546.996780,0.000000,0.000000,1702.732220
2023-01-09 05:00:00,26677.160000,0.000000,1987.841590,24689.318410,0.000000,0.000000,18000.000000,24689.318410,0.000000,0.000000,1987.841590
2023-01-09 06:00:00,30820.553000,0.000000,1172.334324,29648.218676,0.000000,0.000000,18000.000000,29648.218676,0.000000,0.000000,1172.334324
2023-01-09 07:00:00,29419.470000,14592.640000,0.000000,14826.830000,0.000000,0.000000,18000.000000,14826.830000,0.000000,0.000000,14592.640000
2023-01-09 08:00:00,34598.902000,25160.560000,0.000000,9438.342000,0.000000,0.000000,18000.000000,9438.342000,0.000000,0.000000,25160.560000
2023-01-09 09:00:00,35041.014000,30578.320000,0.000000,4462.694000,0.000000,0.000000,18000.000000,4462.694000,0.000000,0.000000,30578.320000
2023-01-09 10:00:00,26288.547000,45778.400000,0.000000,-19489.853000,19489.853000,0.000000,36905.157410,0.000000,0.000000,0.000000,26288.547000
2023-01-09 11:00:00,26072.082000,53875.760000,0.000000,-27803.678000,27803.678000,0.000000,63874.725070,0.000000,0.000000,0.000000,26072.082000
2023-01-09 12:00:00,21968.106000,58079.920000,0.000000,-36111.814000,30000.000000,0.000000,92974.725070,0.000000,6111.814000,0.000000,21968.106000
2023-01-09 13:00:00,21653.205000,59036.800000,1235.849230,-38619.444230,30000.000000,0.000000,122074.725070,0.000000,8619.444230,0.000000,21653.205000
2023-01-09 14:00:00,20470.701000,60607.200000,2206.430590,-42342.929590,30000.000000,0.000000,151174.725070,0.000000,12342.929590,0.000000,20470.701000
2023-01-09 15:00:00,24878.264000,52712.240000,2714.499732,-30548.475732,29716.778278,0.000000,180000.000000,0.000000,831.697454,0.000000,24878.264000
2023-01-09 16:00:00,21695.526000,46247.840000,3764.372220,-28316.686220,0.000000,0.000000,180000.000000,0.000000,28316.686220,0.000000,21695.526000
2023-01-09 17:00:00,27403.217000,34817.760000,5869.338216,-13283.881216,0.000000,0.000000,180000.000000,0.000000,13283.881216,0.000000,27403.217000
2023-01-09 18:00:00,31947.167000,18205.360000,7339.535756,6402.271244,0.000000,6402.271244,173399.720367,0.000000,0.000000,0.000000,31947.167000
2023-01-09 19:00:00,31478.499000,2624.640000,4526.368252,24327.490748,0.000000,24327.490748,148319.832998,0.000000,0.000000,0.000000,31478.499000
2023-01-09 20:00:00,32559.685000,0.000000,2349.130840,30210.554160,0.000000,30000.000000,117391.997946,210.554160,0.000000,0.000000,32349.130840
2023-01-09 21:00:00,30716.446000,0.000000,1882.378736,28834.067264,0.000000,28834.067264,87666.155406,0.000000,0.000000,0.000000,30716.446000
2023-01-09 22:00:00,29005.942000,0.000000,3330.479782,25675.462218,0.000000,25675.462218,61196.606728,0.000000,0.000000,0.000000,29005.942000
2023-01-09 23:00:00,25439.068000,0.000000,6430.452966,19008.615034,0.000000,19008.615034,41600.096384,0.000000,0.000000,0.000000,25439.068000
2023-01-10 00:00:00,24213.174000,0.000000,9567.304922,14645.869078,0.000000,14645.869078,26501.262282,0.000000,0.000000,0.000000,24213.174000
2023-01-10 01:00:00,23296.388000,0.000000,9818.022634,13478.365366,0.000000,8246.224414,18000.000000,5232.140952,0.000000,0.000000,18064.247048
2023-01-10 02:00:00,23399.621000,0.000000,9402.477294,13997.143706,0.000000,0.000000,18000.000000,13997.143706,0.000000,0.000000,9402.477294
2023-01-10 03:00:00,24234.198000,0.000000,9404.695916,14829.502084,0.000000,0.000000,18000.000000,14829.502084,0.000000,0.000000,9404.695916
2023-01-10 04:00:00,24505.429000,0.000000,12034.480318,12470.948682,0.000000,0.000000,18000.000000,12470.948682,0.000000,0.000000,12034.480318
2023-01-10 05:00:00,27451.103000,0.000000,11174.319002,16276.783998,0.000000,0.000000,18000.000000,16276.783998,0.000000,0.000000,11174.319002
2023-01-10 06:00:00,29513.238000,0.000000,17971.588026,11541.649974,0.000000,0.000000,18000.000000,11541.649974,0.000000,0.000000,17971.588026
2023-01-10 07:00:00,30924.428000,14767.680000,21640.231550,-5483.483550,5483.483550,0.000000,23318.979043,0.000000,0.000000,0.000000,30924.428000
2023-01-10 08:00:00,30661.074000,22165.360000,20664.688940,-12168.974940,12168.974940,0.000000,35122.884735,0.000000,0.000000,0.000000,30661.074000
2023-01-10 09:00:00,30825.700000,28453.520000,16704.992444,-14332.812444,14332.812444,0.000000,49025.712806,0.000000,0.000000,0.000000,30825.700000
2023-01-10 10:00:00,27051.583000,36279.680000,13442.932720,-22671.029720,22671.029720,0.000000,71016.611634,0.000000,0.000000,0.000000,27051.583000
2023-01-10 11:00:00,27139.803000,46627.360000,11436.335904,-30923.892904,30000.000000,0.000000,100116.611634,0.000000,923.892904,0.000000,27139.803000
2023-01-10 12:00:00,22004.528000,51732.000000,10628.158170,-40355.630170,30000.000000,0.000000,129216.611634,0.000000,10355.630170,0.000000,22004.528000
2023-01-10 13:00:00,21246.322000,53643.360000,9309.279364,-41706.317364,30000.000000,0.000000,158316.611634,0.000000,11706.317364,0.000000,21246.322000
2023-01-10 14:00:00,23849.834000,51965.840000,7825.878116,-35941.884116,22354.008624,0.000000,180000.000000,0.000000,13587.875492,0.000000,23849.834000
2023-01-10 15:00:00,23531.323000,46414.560000,6511.605310,-29394.842310,0.000000,0.000000,180000.000000,0.000000,29394.842310,0.000000,23531.323000
2023-01-10 16:00:00,23435.970000,38169.600000,5736.924368,-20470.554368,0.000000,0.000000,180000.000000,0.000000,20470.554368,0.000000,23435.970000
2023-01-10 17:00:00,25805.933000,24846.320000,4978.537886,-4018.924886,0.000000,0.000000,180000.000000,0.000000,4018.924886,0.000000,25805.933000
2023-01-10 18:00:00,32687.786000,10621.440000,4278.953266,17787.392734,0.000000,17787.392734,161662.481718,0.000000,0.000000,0.000000,32687.786000
2023-01-10 19:00:00,33099.794000,1484.320000,3457.357946,28158.116054,0.000000,28158.116054,132633.496095,0.000000,0.000000,0.000000,33099.794000
2023-01-10 20:00:00,30626.819000,0.000000,3583.699854,27043.119146,0.000000,27043.119146,104753.991821,0.000000,0.000000,0.000000,30626.819000
2023-01-10 21:00:00,32824.586000,0.000000,5142.579512,27682.006488,0.000000,27682.006488,76215.840802,0.000000,0.000000,0.000000,32824.586000
2023-01-10 22:00:00,28177.166000,0.000000,8187.281018,19989.884982,0.000000,19989.884982,55607.711955,0.000000,0.000000,0.000000,28177.166000
2023-01-10 23:00:00,25498.992000,0.000000,9193.819026,16305.172974,0.000000,16305.172974,38798.255280,0.000000,0.000000,0.000000,25498.992000
2023-01-11 00:00:00,24873.792000,0.000000,9782.269126,15091.522874,0.000000,15091.522874,23239.984276,0.000000,0.000000,0.000000,24873.792000
2023-01-11 01:00:00,23329.841000,0.000000,10792.551378,12537.289622,0.000000,5082.784748,18000.000000,7454.504874,0.000000,0.000000,15875.336126
2023-01-11 02:00:00,24037.789000,0.000000,11898.985560,12138.803440,0.000000,0.000000,18000.000000,12138.803440,0.000000,0.000000,11898.985560
2023-01-11 03:00:00,22225.499000,0.000000,13151.106234,9074.392766,0.000000,0.000000,18000.000000,9074.392766,0.000000,0.000000,13151.106234
2023-01-11 04:00:00,27123.399000,0.000000,14980.863142,12142.535858,0.000000,0.000000,18000.000000,12142.535858,0.000000,0.000000,14980.863142
2023-01-11 05:00:00,25657.639000,0.000000,22774.974348,2882.664652,0.000000,0.000000,18000.000000,2882.664652,0.000000,0.000000,22774.974348
2023-01-11 06:00:00,27688.665000,0.000000,38110.767632,-10422.102632,10422.102632,0.000000,28109.439553,0.000000,0.000000,0.000000,27688.665000
2023-01-11 07:00:00,32808.953000,9190.640000,41157.218998,-17538.905998,17538.905998,0.000000,45122.178371,0.000000,0.000000,0.000000,32808.953000
2023-01-11 08:00:00,31794.057000,16961.760000,40809.132210,-25976.835210,25976.835210,0.000000,70319.708525,0.000000,0.000000,0.000000,31794.057000
2023-01-11 09:00:00,31564.093000,34977.920000,40143.594204,-43557.421204,30000.000000,0.000000,99419.708525,0.000000,13557.421204,0.000000,31564.093000
2023-01-11 10:00:00,27535.397000,45450.960000,39679.402966,-57594.965966,30000.000000,0.000000,128519.708525,0.000000,27594.965966,0.000000,27535.397000
2023-01-11 11:00:00,25231.023000,55223.440000,39395.055826,-69387.472826,30000.000000,0.000000,157619.708525,0.000000,39387.472826,0.000000,25231.023000
2023-01-11 12:00:00,22956.878000,61326.480000,38761.529870,-77131.131870,23072.465438,0.000000,180000.000000,0.000000,54058.666432,0.000000,22956.878000
2023-01-11 13:00:00,19923.308000,65099.360000,37480.991534,-82657.043534,0.000000,0.000000,180000.000000,0.000000,82657.043534,0.000000,19923.308000
2023-01-11 14:00:00,22975.416000,63603.040000,35541.632070,-76169.256070,0.000000,0.000000,180000.000000,0.000000,76169.256070,0.000000,22975.416000
2023-01-11 15:00:00,20930.998000,58244.560000,31679.376064,-68992.938064,0.000000,0.000000,180000.000000,0.000000,68992.938064,0.000000,20930.998000
2023-01-11 16:00:00,21907.446000,45636.000000,27760.838882,-51489.392882,0.000000,0.000000,180000.000000,0.000000,51489.392882,0.000000,21907.446000
2023-01-11 17:00:00,28164.418000,33377.280000,23710.450526,-28923.312526,0.000000,0.000000,180000.000000,0.000000,28923.312526,0.000000,28164.418000
2023-01-11 18:00:00,32051.316000,16490.400000,18380.800802,-2819.884802,0.000000,0.000000,180000.000000,0.000000,2819.884802,0.000000,32051.316000
2023-01-11 19:00:00,32228.240000,2083.040000,10735.688726,19409.511274,0.000000,19409.511274,159990.194563,0.000000,0.000000,0.000000,32228.240000
2023-01-11 20:00:00,31532.826000,0.000000,9264.103618,22268.722382,0.000000,22268.722382,137032.748808,0.000000,0.000000,0.000000,31532.826000
2023-01-11 21:00:00,32586.684000,0.000000,10200.242668,22386.441332,0.000000,22386.441332,113953.943311,0.000000,0.000000,0.000000,32586.684000
2023-01-11 22:00:00,26630.650000,0.000000,10786.293980,15844.356020,0.000000,15844.356020,97619.555662,0.000000,0.000000,0.000000,26630.650000
2023-01-11 23:00:00,25627.777000,0.000000,12270.738424,13357.038576,0.000000,13357.038576,83849.412800,0.000000,0.000000,0.000000,25627.777000
2023-01-12 00:00:00,24804.220000,0.000000,13989.628254,10814.591746,0.000000,10814.591746,72700.349144,0.000000,0.000000,0.000000,24804.220000
2023-01-12 01:00:00,21937.940000,0.000000,13225.029636,8712.910364,0.000000,8712.910364,63717.967326,0.000000,0.000000,0.000000,21937.940000
2023-01-12 02:00:00,23830.009000,0.000000,12174.441048,11655.567952,0.000000,11655.567952,51701.917891,0.000000,0.000000,0.000000,23830.009000
2023-01-12 03:00:00,24099.410000,0.000000,12177.401558,11922.008442,0.000000,11922.008442,39411.187538,0.000000,0.000000,0.000000,24099.410000
2023-01-12 04:00:00,25987.478000,0.000000,12280.708132,13706.769868,0.000000,13706.769868,25280.496953,0.000000,0.000000,0.000000,25987.478000
2023-01-12 05:00:00,25244.770000,0.000000,14286.999202,10957.770798,0.000000,7062.082044,18000.000000,3895.688754,0.000000,0.000000,21349.081246
2023-01-12 06:00:00,29059.203000,0.000000,15601.929420,13457.273580,0.000000,0.000000,18000.000000,13457.273580,0.000000,0.000000,15601.929420
2023-01-12 07:00:00,31995.675000,12172.240000,14226.648996,5596.786004,0.000000,0.000000,18000.000000,5596.786004,0.000000,0.000000,26398.888996
2023-01-12 08:00:00,27879.496000,19578.480000,12093.800096,-3792.784096,3792.784096,0.000000,21679.000573,0.000000,0.000000,0.000000,27879.496000
2023-01-12 09:00:00,36870.126000,31120.080000,10348.716112,-4598.670112,4598.670112,0.000000,26139.710582,0.000000,0.000000,0.000000,36870.126000
2023-01-12 10:00:00,27146.455000,43633.680000,9160.476248,-25647.701248,25647.701248,0.000000,51017.980792,0.000000,0.000000,0.000000,27146.455000
2023-01-12 11:00:00,24526.883000,52121.840000,8397.246886,-35992.203886,30000.000000,0.000000,80117.980792,0.000000,5992.203886,0.000000,24526.883000
2023-01-12 12:00:00,24560.127000,55343.040000,7558.750738,-38341.663738,30000.000000,0.000000,109217.980792,0.000000,8341.663738,0.000000,24560.127000
2023-01-12 13:00:00,21467.780000,60442.960000,6285.804252,-45260.984252,30000.000000,0.000000,138317.980792,0.000000,15260.984252,0.000000,21467.780000
2023-01-12 14:00:00,19851.624000,59444.800000,4577.971132,-44171.147132,30000.000000,0.000000,167417.980792,0.000000,14171.147132,0.000000,19851.624000
2023-01-12 15:00:00,23191.645000,52111.280000,3403.711906,-32323.346906,12971.153822,0.000000,180000.000000,0.000000,19352.193084,0.000000,23191.645000
2023-01-12 16:00:00,24654.206000,43067.040000,3465.094262,-21877.928262,0.000000,0.000000,180000.000000,0.000000,21877.928262,0.000000,24654.206000
2023-01-12 17:00:00,27699.989000,30119.440000,4825.994614,-7245.445614,0.000000,0.000000,180000.000000,0.000000,7245.445614,0.000000,27699.989000
2023-01-12 18:00:00,31014.157000,15020.480000,4786.677224,11206.999776,0.000000,11206.999776,168446.391984,0.000000,0.000000,0.000000,31014.157000
2023-01-12 19:00:00,33456.225000,1617.840000,2741.403294,29096.981706,0.000000,29096.981706,138449.503627,0.000000,0.000000,0.000000,33456.225000
2023-01-12 20:00:00,31456.603000,0.000000,747.710166,30708.892834,0.000000,30000.000000,107521.668575,708.892834,0.000000,0.000000,30747.710166
2023-01-12 21:00:00,32300.012000,0.000000,0.000000,32300.012000,0.000000,30000.000000,76593.833524,2300.012000,0.000000,0.000000,30000.000000
2023-01-12 22:00:00,29491.784000,0.000000,654.425716,28837.358284,0.000000,28837.358284,46864.598179,0.000000,0.000000,0.000000,29491.784000
2023-01-12 23:00:00,26108.649000,0.000000,1756.123320,24352.525680,0.000000,24352.525680,21758.901602,0.000000,0.000000,0.000000,26108.649000
2023-01-13 00:00:00,23032.205000,0.000000,3293.227686,19738.977314,0.000000,3646.134554,18000.000000,16092.842760,0.000000,0.000000,6939.362240
2023-01-13 01:00:00,23274.363000,0.000000,4787.929454,18486.433546,0.000000,0.000000,18000.000000,18486.433546,0.000000,0.000000,4787.929454
2023-01-13 02:00:00,22755.092000,0.000000,6519.337692,16235.754308,0.000000,0.000000,18000.000000,16235.754308,0.000000,0.000000,6519.337692
2023-01-13 03:00:00,25375.689000,0.000000,7262.517570,18113.171430,0.000000,0.000000,18000.000000,18113.171430,0.000000,0.000000,7262.517570
2023-01-13 04:00:00,25049.069000,0.000000,6397.638660,18651.430340,0.000000,0.000000,18000.000000,18651.430340,0.000000,0.000000,6397.638660
2023-01-13 05:00:00,27489.294000,0.000000,5854.214044,21635.079956,0.000000,0.000000,18000.000000,21635.079956,0.000000,0.000000,5854.214044
2023-01-13 06:00:00,30199.919000,0.000000,7487.910388,22712.008612,0.000000,0.000000,18000.000000,22712.008612,0.000000,0.000000,7487.910388
2023-01-13 07:00:00,32126.484000,10038.080000,10805.850524,11282.553476,0.000000,0.000000,18000.000000,11282.553476,0.000000,0.000000,20843.930524
2023-01-13 08:00:00,31000.283000,17465.440000,12541.268544,993.574456,0.000000,0.000000,18000.000000,993.574456,0.000000,0.000000,30006.708544
2023-01-13 09:00:00,32577.500000,31404.800000,13150.437734,-11977.737734,11977.737734,0.000000,29618.405602,0.000000,0.000000,0.000000,32577.500000
2023-01-13 10:00:00,31323.713000,43315.120000,12729.947762,-24721.354762,24721.354762,0.000000,53598.119721,0.000000,0.000000,0.000000,31323.713000
2023-01-13 11:00:00,25751.523000,47279.440000,12232.485076,-33760.402076,30000.000000,0.000000,82698.119721,0.000000,3760.402076,0.000000,25751.523000
2023-01-13 12:00:00,22839.401000,51564.160000,11932.012960,-40656.771960,30000.000000,0.000000,111798.119721,0.000000,10656.771960,0.000000,22839.401000
2023-01-13 13:00:00,21882.733000,55389.520000,12013.654310,-45520.441310,30000.000000,0.000000,140898.119721,0.000000,15520.441310,0.000000,21882.733000
2023-01-13 14:00:00,22399.161000,53859.360000,12572.635768,-44032.834768,30000.000000,0.000000,169998.119721,0.000000,14032.834768,0.000000,22399.161000
2023-01-13 15:00:00,21678.639000,48923.600000,13515.177242,-40760.138242,10311.216782,0.000000,180000.000000,0.000000,30448.921460,0.000000,21678.639000
2023-01-13 16:00:00,24266.675000,37596.960000,14475.188574,-27805.473574,0.000000,0.000000,180000.000000,0.000000,27805.473574,0.000000,24266.675000
2023-01-13 17:00:00,28204.786000,27942.400000,15640.018044,-15377.632044,0.000000,0.000000,180000.000000,0.000000,15377.632044,0.000000,28204.786000
2023-01-13 18:00:00,34000.686000,13900.320000,16764.743142,3335.622858,0.000000,3335.622858,176561.213548,0.000000,0.000000,0.000000,34000.686000
2023-01-13 19:00:00,32639.344000,1783.440000,13677.799968,17178.104032,0.000000,17178.104032,158851.827948,0.000000,0.000000,0.000000,32639.344000
2023-01-13 20:00:00,33487.710000,0.000000,14381.212356,19106.497644,0.000000,19106.497644,139154.407697,0.000000,0.000000,0.000000,33487.710000
